419135,2,2,2,1, 
419135,2,2,3,0, 
419135,2,2,4,1, 
419135,2,2,5,0, 
419135,2,2,6,4, 
419135,2,3,1,1, 
419135,2,3,2,0, 
419135,2,3,3,1, 
419135,2,3,4,0, 
419135,2,3,5,4, 
419135,2,3,6,0, 
419135,2,4,1,6, 
419135,2,4,2,0, 
419135,2,4,3,1, 
419135,2,4,4,1, 
419135,2,4,5,0, 
419135,2,4,6,0, 
419135,2,4,7,0, 
419135,2,5,1,0, 
419135,2,5,2,6, 
419135,2,5,3,6, 
419135,2,5,4,0, 
419135,2,5,5,0,97
419135,2,5,6,1, 
419135,2,6,1,0, 
419135,2,6,2,0,231
419135,2,6,3,0, 
419135,2,6,4,0, 
419135,2,6,5,0, 
419135,2,6,6,0, 
419135,2,6,7,0,56
419135,2,7,1,0, 
419135,2,7,2,6, 
419135,2,7,3,0, 
419135,2,7,4,1, 
419135,2,7,5,0, 
419135,2,7,6,0, 
419135,2,8,1,1, 
419135,2,8,2,2, 
419135,2,8,3,0, 
419135,2,8,4,0, 
419135,2,8,5,0, 
419135,2,8,6,1, 
419135,2,9,1,1, 
419135,2,9,2,0, 
419135,2,9,3,1, 
419135,2,9,4,1, 
419135,2,9,5,1, 
419135,2,9,6,1, 
419135,2,9,7,0, 
419135,2,9,8,1, 
419135,2,10,1,1, 
419135,2,10,2,0, 
419135,2,10,3,0, 
419135,2,10,4,0, 
419135,2,10,5,2, 
419135,2,10,6,6, 
419135,2,11,1,1, 
419135,2,11,2,1, 
419135,2,11,3,1, 
419135,2,11,4,0,178
419135,2,11,5,4, 
419135,2,11,6,0, 
419135,2,12,1,0, 
419135,2,12,2,2, 
419135,2,12,3,1, 
419135,2,12,4,1, 
419135,2,12,5,1, 
419135,2,12,6,1, 
419135,2,13,1,0, 
419135,2,13,2,0, 
419135,2,13,3,0, 
419135,2,13,4,1, 
419135,2,13,5,4, 
419135,2,13,6,4, 
419135,2,14,1,0,54
419135,2,14,2,0, 
419135,2,14,3,2, 
419135,2,14,4,4, 
419135,2,14,5,2, 
419135,2,14,6,6, 
419135,2,15,1,1, 
419135,2,15,2,1, 
419135,2,15,3,0,206
419135,2,15,4,1, 
419135,2,15,5,4, 
419135,2,15,6,1, 
419135,2,16,1,2, 
419135,2,16,2,1, 
419135,2,16,3,1, 
419135,2,16,4,1, 
419135,2,16,5,0, 
419135,2,16,6,2, 
419135,2,17,1,0, 
419135,2,17,2,0, 
419135,2,17,3,1, 
419135,2,17,4,0,57
419135,2,17,5,1, 
419135,2,17,6,0,240
419135,2,18,1,0, 
419135,2,18,2,0, 
419135,2,18,3,0, 
419135,2,18,4,0,61
419136,1,1,1,0, 
419136,1,1,2,0, 
419136,1,1,3,1, 
419136,1,1,4,4, 
419136,1,1,5,4, 
419136,1,1,6,0,41
419136,1,2,1,0, 
419136,1,2,2,4, 
419136,1,2,3,1, 
419136,1,2,4,1, 
419136,1,2,5,4, 
419136,1,2,6,1, 
419136,1,2,7,0,40
419136,1,3,1,0, 
419136,1,3,2,4, 
419136,1,3,3,0, 
419136,1,3,4,4, 
419136,1,3,5,6, 
419136,1,3,6,0, 
419136,1,3,7,1, 
419136,1,3,8,0,88
419136,1,4,1,1, 
419136,1,4,2,0, 
419136,1,4,3,0, 
419136,1,4,4,1, 
419136,1,4,5,1, 
419136,1,4,6,4, 
419136,1,5,1,4, 
419136,1,5,2,0, 
419136,1,5,3,0, 
419136,1,5,4,6, 
419136,1,5,5,1, 
419136,1,5,6,0, 
419136,1,6,1,1, 
419136,1,6,2,1, 
419136,1,6,3,0, 
419136,1,6,4,4, 
419136,1,6,5,0, 
419136,1,6,6,0, 
419136,1,7,1,0, 
419136,1,7,2,0, 
419136,1,7,3,1, 
419136,1,7,4,1, 
419136,1,7,5,1, 
419136,1,7,6,1, 
419136,1,8,1,0, 
419136,1,8,2,1, 
419136,1,8,3,1, 
419136,1,8,4,4, 
419136,1,8,5,2, 
419136,1,8,6,1, 
419136,1,9,1,0, 
419136,1,9,2,1, 
419136,1,9,3,4, 
419136,1,9,4,1, 
419136,1,9,5,0, 
419136,1,9,6,1, 
419136,1,10,1,6, 
419136,1,10,2,0, 
419136,1,10,3,1, 
419136,1,10,4,0, 
419136,1,10,5,1, 
419136,1,10,6,1, 
419136,1,11,1,1, 
419136,1,11,2,1, 
419136,1,11,3,0, 
419136,1,11,4,1, 
419136,1,11,5,2, 
419136,1,11,6,1, 
419136,1,12,1,0, 
419136,1,12,2,1, 
419136,1,12,3,4, 
419136,1,12,4,2, 
419136,1,12,5,1, 
419136,1,12,6,0, 
419136,1,13,1,1, 
419136,1,13,2,1, 
419136,1,13,3,1, 
419136,1,13,4,0, 
419136,1,13,5,1, 
419136,1,13,6,1, 
419136,1,14,1,1, 
419136,1,14,2,4, 
419136,1,14,3,0, 
419136,1,14,4,1, 
419136,1,14,5,4, 
419136,1,14,6,6, 
419136,1,14,7,1, 
419136,1,15,1,1, 
419136,1,15,2,1, 
419136,1,15,3,0, 
419136,1,15,4,1, 
419136,1,15,5,3, 
419136,1,15,6,1, 
419136,1,16,1,1, 
419136,1,16,2,0, 
419136,1,16,3,0, 
419136,1,16,4,1, 
419136,1,16,5,1, 
419136,1,16,6,1, 
419136,1,17,1,1, 
419136,1,17,2,1, 
419136,1,17,3,1, 
419136,1,17,4,1, 
419136,1,17,5,1, 
419136,1,17,6,1, 
419136,1,18,1,0, 
419136,1,18,2,1, 
419136,1,18,3,0, 
419136,1,18,4,1, 
419136,1,18,5,1, 
419136,1,18,6,1, 
419136,1,19,1,0, 
419136,1,19,2,6, 
419136,1,19,3,1, 
419136,1,19,4,1, 
419136,1,19,5,6, 
419136,1,19,6,2, 
419136,1,20,1,1, 
419136,1,20,2,0,241
419136,1,20,3,6, 
419136,1,20,4,0, 
419136,1,20,5,1, 
419136,1,20,6,4, 
419136,2,1,1,0, 
419136,2,1,2,0, 
419136,2,1,3,1, 
419136,2,1,4,0, 
419136,2,1,5,0, 
419136,2,1,6,0, 
419136,2,1,7,0, 
419136,2,2,1,1, 
419136,2,2,2,0, 
419136,2,2,3,1, 
419136,2,2,4,0, 
419136,2,2,5,0, 
419136,2,2,6,4, 
419136,2,2,7,6, 
419136,2,3,1,0, 
419136,2,3,2,0, 
419136,2,3,3,4, 
419136,2,3,4,0, 
419136,2,3,5,0,1
419136,2,3,6,0, 
419136,2,4,1,1, 
419136,2,4,2,0, 
419136,2,4,3,0, 
419136,2,4,4,0,236
419136,2,4,5,0, 
419136,2,4,6,0, 
419136,2,5,1,1, 
419136,2,5,2,0,87
419136,2,5,3,1, 
419136,2,5,4,6, 
419136,2,5,5,0, 
419136,2,5,6,4, 
419136,2,6,1,0, 
419136,2,6,2,1, 
419136,2,6,3,0, 
419136,2,6,4,1, 
419136,2,6,5,0, 
419136,2,6,6,1, 
419136,2,7,1,1, 
419136,2,7,2,4, 
419136,2,7,3,1, 
419136,2,7,4,0, 
419136,2,7,5,2, 
419136,2,7,6,0, 
419136,2,8,1,1, 
419136,2,8,2,1, 
419136,2,8,3,1, 
419136,2,8,4,1, 
419136,2,8,5,1, 
419136,2,8,6,0, 
419136,2,9,1,0,162
419136,2,9,2,1, 
419136,2,9,3,0, 
419136,2,9,4,0, 
419136,2,9,5,1, 
419136,2,9,6,0, 
419136,2,10,1,0, 
419136,2,10,2,0, 
419136,2,10,3,0, 
419136,2,10,4,1, 
419136,2,10,5,1, 
419136,2,10,6,0, 
419136,2,10,7,0, 
419136,2,11,1,1, 
419136,2,11,2,4, 
419136,2,11,3,1, 
419136,2,11,4,0, 
419136,2,11,5,2, 
419136,2,11,6,1, 
419136,2,11,7,1, 
419136,2,12,1,0, 
419136,2,12,2,0, 
419136,2,12,3,0, 
419136,2,12,4,4, 
419136,2,12,5,1, 
419136,2,12,6,1, 
419136,2,13,1,0, 
419136,2,13,2,6, 
419136,2,13,3,1, 
419136,2,13,4,0, 
419136,2,13,5,1, 
419136,2,13,6,1, 
419136,2,14,1,1, 
419136,2,14,2,0, 
419136,2,14,3,1, 
419136,2,14,4,0,4
419136,2,14,5,4, 
419136,2,14,6,1, 
419136,2,14,7,1, 
419136,2,15,1,1, 
419136,2,15,2,1, 
419136,2,15,3,0, 
419136,2,15,4,4, 
419136,2,15,5,1, 
419136,2,15,6,0, 
419136,2,16,1,4, 
419136,2,16,2,0,191
419136,2,16,3,1, 
419136,2,16,4,1, 
419136,2,16,5,1, 
419136,2,16,6,0, 
419136,2,16,7,1, 
419136,2,17,1,4, 
419136,2,17,2,0, 
419136,2,17,3,1, 
419136,2,17,4,1, 
419136,2,17,5,1, 
419136,2,17,6,0, 
419136,2,18,1,4, 
419136,2,18,2,1, 
419136,2,18,3,1, 
419136,2,18,4,1, 
419136,2,18,5,1, 
419136,2,18,6,1, 
419136,2,19,1,2, 
419136,2,19,2,1, 
419136,2,19,3,2, 
419136,2,19,4,2, 
419136,2,19,5,2, 
419136,2,19,6,0,82
419136,2,20,1,0, 
419136,2,20,2,1, 
419136,2,20,3,1, 
419136,2,20,4,1, 
419136,2,20,5,0,83
419136,2,20,6,0,242
419137,1,1,1,0, 
419137,1,1,2,1, 
419137,1,1,3,0, 
419137,1,1,4,0, 
419137,1,1,5,4, 
419137,1,1,6,0, 
419137,1,2,1,0, 
419137,1,2,2,0,161
419137,1,2,3,1, 
419137,1,2,4,0, 
419137,1,2,5,4, 
419137,1,2,6,0, 
419137,1,3,1,2, 
419137,1,3,2,1, 
419137,1,3,3,0, 
419137,1,3,4,4, 
419137,1,3,5,4, 
419137,1,3,6,0, 
419137,1,4,1,4, 
419137,1,4,2,0, 
419137,1,4,3,1, 
419137,1,4,4,0, 
419137,1,4,5,2, 
419137,1,4,6,2, 
419137,1,5,1,0, 
419137,1,5,2,0, 
419137,1,5,3,2, 
419137,1,5,4,0,214
419137,1,5,5,1, 
419137,1,5,6,0, 
419137,1,6,1,0, 
419137,1,6,2,0, 
419137,1,6,3,1, 
419137,1,6,4,0, 
419137,1,6,5,0, 
419137,1,6,6,1, 
419137,1,6,7,0, 
419137,1,7,1,1, 
419137,1,7,2,2, 
419137,1,7,3,1, 
419137,1,7,4,1, 
419137,1,7,5,1, 
419137,1,7,6,1, 
419137,1,8,1,0, 
419137,1,8,2,0, 
419137,1,8,3,1, 
419137,1,8,4,1, 
419137,1,8,5,2, 
419137,1,8,6,4, 
419137,1,9,1,1, 
419137,1,9,2,1, 
419137,1,9,3,6, 
419137,1,9,4,1, 
419137,1,9,5,0, 
419137,1,9,6,0, 
419137,1,9,7,1, 
419137,1,9,8,1, 
419137,1,10,1,0, 
419137,1,10,2,2, 
419137,1,10,3,1, 
419137,1,10,4,4, 
419137,1,10,5,1, 
419137,1,10,6,1, 
419137,1,11,1,1, 
419137,1,11,2,1, 
419137,1,11,3,1, 
419137,1,11,4,1,64
419137,1,11,5,0, 
419137,1,11,6,2, 
419137,1,12,1,1, 
419137,1,12,2,0,27
419137,1,12,3,1, 
419137,1,12,4,0, 
419137,1,12,5,1, 
419137,1,12,6,1, 
419137,1,13,1,2, 
419137,1,13,2,2, 
419137,1,13,3,1, 
419137,1,13,4,0, 
419137,1,13,5,0, 
419137,1,13,6,1, 
419137,1,14,1,4, 
419137,1,14,2,0, 
419137,1,14,3,0, 
419137,1,14,4,4, 
419137,1,14,5,1, 
419137,1,14,6,1, 
419137,1,15,1,1, 
419137,1,15,2,1, 
419137,1,15,3,1, 
419137,1,15,4,1, 
419137,1,15,5,2, 
419137,1,15,6,1, 
419137,1,16,1,0, 
419137,1,16,2,1, 
419137,1,16,3,1, 
419137,1,16,4,4, 
419137,1,16,5,0,29
419137,1,16,6,0,100
419137,1,17,1,1, 
419137,1,17,2,1, 
419137,1,17,3,2, 
419137,1,17,4,0, 
419137,1,17,5,0,66
419137,1,17,6,2, 
419137,1,17,7,2, 
419137,1,18,1,0, 
419137,1,18,2,0,24
419137,1,18,3,0, 
419137,1,18,4,1, 
419137,1,18,5,0, 
419137,1,18,6,0, 
419137,1,18,7,0, 
419137,1,18,8,1, 
419137,1,19,1,4, 
419137,1,19,2,1, 
419137,1,19,3,1, 
419137,1,19,4,1, 
419137,1,19,5,4, 
419137,1,19,6,0,243
419137,1,20,1,4, 
419137,1,20,2,4, 
419137,1,20,3,1, 
419137,1,20,4,1, 
419137,1,20,5,2, 
419137,1,20,6,0, 
419137,1,20,7,0,67
419137,2,1,1,0, 
419137,2,1,2,0, 
419137,2,1,3,4, 
419137,2,1,4,4, 
419137,2,1,5,1, 
419137,2,1,6,1, 
419137,2,2,1,0, 
419137,2,2,2,0, 
419137,2,2,3,0, 
419137,2,2,4,0, 
419137,2,2,5,0, 
419137,2,2,6,0, 
419137,2,2,7,0, 
419137,2,3,1,1, 
419137,2,3,2,1, 
419137,2,3,3,4, 
419137,2,3,4,0, 
419137,2,3,5,2, 
419137,2,3,6,0, 
419137,2,4,1,4, 
419137,2,4,2,0, 
419137,2,4,3,0, 
419137,2,4,4,1, 
419137,2,4,5,4, 
419137,2,4,6,0, 
419137,2,5,1,2, 
419137,2,5,2,0, 
419137,2,5,3,0, 
419137,2,5,4,1, 
419137,2,5,5,1, 
419137,2,5,6,4, 
419137,2,6,1,0, 
419137,2,6,2,0, 
419137,2,6,3,0,133
419137,2,6,4,0, 
419137,2,6,5,1, 
419137,2,6,6,1, 
419137,2,6,7,1, 
419137,2,7,1,2, 
419137,2,7,2,1, 
419137,2,7,3,4, 
419137,2,7,4,1, 
419137,2,7,5,4, 
419137,2,7,6,1, 
419137,2,8,1,0, 
419137,2,8,2,1, 
419137,2,8,3,0, 
419137,2,8,4,0, 
419137,2,8,5,1, 
419137,2,8,6,0, 
419137,2,8,7,1, 
419137,2,9,1,0, 
419137,2,9,2,4, 
419137,2,9,3,6, 
419137,2,9,4,1, 
419137,2,9,5,0, 
419137,2,9,6,0, 
419137,2,10,1,1, 
419137,2,10,2,4, 
419137,2,10,3,1, 
419137,2,10,4,1, 
419137,2,10,5,1, 
419137,2,10,6,0,221
419137,2,11,1,2, 
419137,2,11,2,1, 
419137,2,11,3,1, 
419137,2,11,4,2, 
419137,2,11,5,1, 
419137,2,11,6,0, 
419137,2,12,1,2, 
419137,2,12,2,0, 
419137,2,12,3,0, 
419137,2,12,4,0,42
419137,2,12,5,1, 
419137,2,12,6,0, 
419137,2,13,1,1, 
419137,2,13,2,0, 
419137,2,13,3,1, 
419137,2,13,4,1, 
419137,2,13,5,0, 
419137,2,13,6,0, 
419137,2,13,7,0, 
419137,2,14,1,1, 
419137,2,14,2,1, 
419137,2,14,3,1, 
419137,2,14,4,1, 
419137,2,14,5,0, 
419137,2,14,6,1, 
419137,2,15,1,0, 
419137,2,15,2,1, 
419137,2,15,3,1, 
419137,2,15,4,6, 
419137,2,15,5,1, 
419137,2,15,6,4, 
419137,2,16,1,1, 
419137,2,16,2,1, 
419137,2,16,3,1, 
419137,2,16,4,0, 
419137,2,16,5,0, 
419137,2,16,6,0,208
419137,2,16,7,0, 
419137,2,16,8,0, 
419137,2,17,1,1, 
419137,2,17,2,1, 
419137,2,17,3,1, 
419137,2,17,4,1, 
419137,2,17,5,6, 
419137,2,17,6,0,71
419137,2,18,1,1, 
419137,2,18,2,0, 
419137,2,18,3,3, 
419137,2,18,4,6, 
419137,2,18,5,1, 
419137,2,18,6,1, 
419137,2,19,1,4, 
419137,2,19,2,0, 
419137,2,19,3,4, 
419137,2,19,4,1, 
419137,2,19,5,4, 
419137,2,19,6,0,79
419137,2,20,1,1, 
419137,2,20,2,2, 
419137,2,20,3,2, 
419137,2,20,4,0, 
419138,1,1,1,0, 
419138,1,1,2,1, 
419138,1,1,3,0, 
419138,1,1,4,0, 
419138,1,1,5,1, 
419138,1,1,6,0, 
419138,1,2,1,4, 
419138,1,2,2,0, 
419138,1,2,3,1, 
419138,1,2,4,0, 
419138,1,2,5,0, 
419138,1,2,6,4, 
419138,1,3,1,0, 
419138,1,3,2,1, 
419138,1,3,3,0,96
419138,1,3,4,4, 
419138,1,3,5,0, 
419138,1,3,6,0, 
419138,1,4,1,4, 
419138,1,4,2,1, 
419138,1,4,3,1, 
419138,1,4,4,4, 
419138,1,4,5,0, 
419138,1,4,6,1, 
419138,1,5,1,1, 
419138,1,5,2,0, 
419138,1,5,3,0, 
419138,1,5,4,0, 
419138,1,5,5,1, 
419138,1,5,6,1, 
419138,1,5,7,1, 
419138,1,6,1,6, 
419138,1,6,2,6, 
419138,1,6,3,0, 
419138,1,6,4,4, 
419138,1,6,5,1, 
419138,1,6,6,0, 
419138,1,6,7,0, 
419138,1,6,8,0, 
419138,1,7,1,1, 
419138,1,7,2,1, 
419138,1,7,3,0,46
419138,1,7,4,1, 
419138,1,7,5,0, 
419138,1,7,6,0, 
419138,1,8,1,1, 
419138,1,8,2,0, 
419138,1,8,3,0, 
419138,1,8,4,1, 
419138,1,8,5,1, 
419138,1,8,6,1, 
419138,1,9,1,4, 
419138,1,9,2,1, 
419138,1,9,3,2, 
419138,1,9,4,0, 
419138,1,9,5,0, 
419138,1,9,6,1, 
419138,1,10,1,1, 
419138,1,10,2,1, 
419138,1,10,3,0, 
419138,1,10,4,4, 
419138,1,10,5,1, 
419138,1,10,6,6, 
419138,1,11,1,4, 
419138,1,11,2,0, 
419138,1,11,3,0, 
419138,1,11,4,0, 
419138,1,11,5,1, 
419138,1,11,6,1, 
419138,1,12,1,0, 
419138,1,12,2,4, 
419138,1,12,3,1, 
419138,1,12,4,1, 
419138,1,12,5,1, 
419138,1,12,6,1, 
419138,1,13,1,1, 
419138,1,13,2,2, 
419138,1,13,3,1, 
419138,1,13,4,1, 
419138,1,13,5,1, 
419138,1,13,6,4, 
419138,1,14,1,2, 
419138,1,14,2,1, 
419138,1,14,3,0, 
419138,1,14,4,1, 
419138,1,14,5,4, 
419138,1,14,6,1, 
419138,1,14,7,1, 
419138,1,15,1,0, 
419138,1,15,2,0, 
419138,1,15,3,0, 
419138,1,15,4,1, 
419138,1,15,5,1, 
419138,1,15,6,0, 
419138,1,16,1,0,8
419138,1,16,2,0, 
419138,1,16,3,0,9
419138,1,16,4,0, 
419138,1,16,5,0, 
419138,1,16,6,0, 
419138,1,17,1,0, 
419138,1,17,2,0, 
419138,1,17,3,1, 
419138,1,17,4,1, 
419138,1,17,5,4, 
419138,1,17,6,1, 
419138,1,18,1,0, 
419138,1,18,2,1, 
419138,1,18,3,1, 
419138,1,18,4,1, 
419138,1,18,5,4, 
419138,1,18,6,1, 
419138,1,19,1,1, 
419138,1,19,2,4, 
419138,1,19,3,6, 
419138,1,19,4,1, 
419138,1,19,5,0, 
419138,1,19,6,6, 
419138,1,20,1,1, 
419138,1,20,2,1, 
419138,1,20,3,1, 
419138,1,20,4,2, 
419138,1,20,5,4, 
419138,1,20,6,2, 
419138,2,1,1,0, 
419138,2,1,2,0, 
419138,2,1,3,2, 
419138,2,1,4,4, 
419138,2,1,5,0, 
419138,2,1,6,1, 
419138,2,2,1,4, 
419138,2,2,2,0, 
419138,2,2,3,1, 
419138,2,2,4,0, 
419138,2,2,5,0, 
419138,2,2,6,1, 
419138,2,3,1,0, 
419138,2,3,2,6, 
419138,2,3,3,2, 
419138,2,3,4,6, 
419138,2,3,5,4, 
419138,2,3,6,6, 
419138,2,4,1,0, 
419138,2,4,2,1, 
419138,2,4,3,1, 
419138,2,4,4,0, 
419138,2,4,5,0, 
419138,2,4,6,1, 
419138,2,5,1,1, 
419138,2,5,2,1, 
419138,2,5,3,0, 
419138,2,5,4,2, 
419138,2,5,5,1, 
419138,2,5,6,0, 
419138,2,6,1,0, 
419138,2,6,2,1, 
419138,2,6,3,6, 
419138,2,6,4,1, 
419138,2,6,5,0, 
419138,2,6,6,1, 
419138,2,7,1,2, 
419138,2,7,2,1, 
419138,2,7,3,2, 
419138,2,7,4,0, 
419138,2,7,5,0,18
419138,2,7,6,1, 
419138,2,8,1,4, 
419138,2,8,2,1, 
419138,2,8,3,1, 
419138,2,8,4,0, 
419138,2,8,5,1, 
419138,2,8,6,2, 
419138,2,9,1,0, 
419138,2,9,2,1, 
419138,2,9,3,1, 
419138,2,9,4,1, 
419138,2,9,5,6, 
419138,2,9,6,1, 
419138,2,10,1,1, 
419138,2,10,2,0, 
419138,2,10,3,1, 
419138,2,10,4,4, 
419138,2,10,5,1, 
419138,2,10,6,1, 
419138,2,11,1,1, 
419138,2,11,2,6, 
419138,2,11,3,6, 
419138,2,11,4,2, 
419138,2,11,5,0,185
419138,2,11,6,1, 
419138,2,12,1,0, 
419138,2,12,2,0, 
419138,2,12,3,0, 
419138,2,12,4,0, 
419138,2,12,5,0, 
419138,2,12,6,1, 
419138,2,13,1,0, 
419138,2,13,2,1, 
419138,2,13,3,1, 
419138,2,13,4,0, 
419138,2,13,5,2, 
419138,2,13,6,0, 
419138,2,14,1,4, 
419138,2,14,2,1, 
419138,2,14,3,0, 
419138,2,14,4,1, 
419138,2,14,5,0, 
419138,2,14,6,1, 
419138,2,15,1,0, 
419138,2,15,2,1, 
419138,2,15,3,0, 
419138,2,15,4,1, 
419138,2,15,5,0, 
419138,2,15,6,4, 
419138,2,16,1,4, 
419138,2,16,2,2, 
419138,2,16,3,1, 
419138,2,16,4,0, 
419138,2,16,5,2, 
419138,2,16,6,0, 
419138,2,16,7,1, 
419138,2,17,1,1, 
419138,2,17,2,1, 
419138,2,17,3,0,20
419138,2,17,4,0, 
419138,2,17,5,0, 
419138,2,17,6,1, 
419138,2,17,7,1, 
419138,2,18,1,0, 
419138,2,18,2,1, 
419138,2,18,3,0,109
419138,2,18,4,1, 
419138,2,18,5,0, 
419138,2,18,6,1, 
419138,2,19,1,1, 
419138,2,19,2,1, 
419138,2,19,3,0, 
419138,2,19,4,4, 
419138,2,19,5,0,23
419138,2,19,6,6, 
419138,2,19,7,2, 
419139,1,1,1,0, 
419139,1,1,2,1, 
419139,1,1,3,0, 
419139,1,1,4,6, 
419139,1,1,5,4, 
419139,1,1,6,0, 
419139,1,2,1,0, 
419139,1,2,2,1, 
419139,1,2,3,1, 
419139,1,2,4,0, 
419139,1,2,5,0, 
419139,1,2,6,2, 
419139,1,3,1,0, 
419139,1,3,2,4, 
419139,1,3,3,0, 
419139,1,3,4,0, 
419139,1,3,5,4, 
419139,1,3,6,0, 
419139,1,3,7,0, 
419139,1,4,1,0,187
419139,1,4,2,1, 
419139,1,4,3,0,41
419139,1,4,4,4, 
419139,1,4,5,2, 
419139,1,4,6,0, 
419139,1,4,7,0, 
419139,1,5,1,6, 
419139,1,5,2,0, 
419139,1,5,3,1, 
419139,1,5,4,0, 
419139,1,5,5,4, 
419139,1,5,6,1, 
419139,1,6,1,4, 
419139,1,6,2,0, 
419139,1,6,3,1, 
419139,1,6,4,0,241
419139,1,6,5,0, 
419139,1,6,6,2, 
419139,1,7,1,1, 
419139,1,7,2,1, 
419139,1,7,3,0, 
419139,1,7,4,2, 
419139,1,7,5,1, 
419139,1,7,6,1, 
419139,1,8,1,4, 
419139,1,8,2,1, 
419139,1,8,3,0, 
419139,1,8,4,0, 
419139,1,8,5,1, 
419139,1,8,6,1, 
419139,1,9,1,1, 
419139,1,9,2,0, 
419139,1,9,3,0,237
419139,1,9,4,1, 
419139,1,9,5,2, 
419139,1,9,6,0, 
419139,1,10,1,1, 
419139,1,10,2,1, 
419139,1,10,3,1, 
419139,1,10,4,0, 
419139,1,10,5,4, 
419139,1,10,6,1, 
419139,1,11,1,2, 
419139,1,11,2,1, 
419139,1,11,3,0, 
419139,1,11,4,0, 
419139,1,11,5,4, 
419139,1,11,6,0, 
419139,1,12,1,0, 
419139,1,12,2,1, 
419139,1,12,3,1, 
419139,1,12,4,1, 
419139,1,12,5,1, 
419139,1,12,6,1, 
419139,1,13,1,2, 
419139,1,13,2,1, 
419139,1,13,3,1, 
419139,1,13,4,0, 
419139,1,13,5,4, 
419139,1,13,6,1, 
419139,1,14,1,1, 
419139,1,14,2,2, 
419139,1,14,3,0, 
419139,1,14,4,1, 
419139,1,14,5,0, 
419139,1,14,6,4, 
419139,1,14,7,1, 
419139,1,15,1,1, 
419139,1,15,2,1, 
419139,1,15,3,1, 
419139,1,15,4,1, 
419139,1,15,5,4, 
419139,1,15,6,1, 
419139,1,16,1,1, 
419139,1,16,2,1, 
419139,1,16,3,1, 
419139,1,16,4,1, 
419139,1,16,5,6, 
419139,1,16,6,1, 
419139,1,17,1,6, 
419139,1,17,2,6, 
419139,1,17,3,1, 
419139,1,17,4,2, 
419139,1,17,5,0,40
419139,1,17,6,2, 
419139,1,18,1,0, 
419139,1,18,2,0, 
419139,1,18,3,1, 
419139,1,18,4,1, 
419139,1,18,5,4, 
419139,1,18,6,4, 
419139,1,18,7,4, 
419139,1,19,1,0, 
419139,1,19,2,2, 
419139,1,19,3,1, 
419139,1,19,4,1, 
419139,1,19,5,4, 
419139,1,19,6,1, 
419139,1,20,1,4, 
419139,1,20,2,1, 
419139,1,20,3,0, 
419139,1,20,4,0, 
419139,1,20,5,6, 
419139,1,20,6,0,88
419139,2,1,1,0, 
419139,2,1,2,0,224
419139,2,1,3,1, 
419139,2,1,4,0, 
419139,2,1,5,0,229
419139,2,1,6,0, 
419139,2,2,1,1, 
419139,2,2,2,0, 
419139,2,2,3,1, 
419139,2,2,4,4, 
419139,2,2,5,2, 
419139,2,2,6,1, 
419139,2,3,1,0, 
419139,2,3,2,0, 
419139,2,3,3,0, 
419139,2,3,4,6, 
419139,2,3,5,4, 
419139,2,3,6,0, 
419139,2,4,1,1, 
419139,2,4,2,4, 
419139,2,4,3,4, 
419139,2,4,4,0,183
419139,2,4,5,1, 
419139,2,4,6,0, 
419139,2,4,7,0, 
419139,2,5,1,1,211
419139,2,5,2,0, 
419139,2,5,3,0, 
419139,2,5,4,1, 
419139,2,5,5,0, 
419139,2,5,6,0, 
419139,2,6,1,1, 
419139,2,6,2,4, 
419139,2,6,3,0, 
419139,2,6,4,0, 
419139,2,6,5,0, 
419139,2,6,6,1, 
419139,2,7,1,1, 
419139,2,7,2,2, 
419139,2,7,3,0, 
419139,2,7,4,6, 
419139,2,7,5,0, 
419139,2,7,6,6, 
419139,2,8,1,2, 
419139,2,8,2,1, 
419139,2,8,3,4, 
419139,2,8,4,0, 
419139,2,8,5,4, 
419139,2,8,6,0, 
419139,2,9,1,1, 
419139,2,9,2,0,31
419139,2,9,3,0, 
419139,2,9,4,0, 
419139,2,9,5,0, 
419139,2,9,6,1, 
419139,2,10,1,0, 
419139,2,10,2,1, 
419139,2,10,3,1, 
419139,2,10,4,0, 
419139,2,10,5,0, 
419139,2,10,6,0, 
419139,2,11,1,0, 
419139,2,11,2,2, 
419139,2,11,3,0,230
419139,2,11,4,1, 
419139,2,11,5,0, 
419139,2,11,6,0,38
419139,2,11,7,0, 
419139,2,12,1,0, 
419139,2,12,2,4, 
419139,2,12,3,0, 
419139,2,12,4,0, 
419139,2,12,5,1, 
419139,2,12,6,0, 
419139,2,12,7,6, 
419139,2,13,1,0, 
419139,2,13,2,2, 
419139,2,13,3,4, 
419139,2,13,4,1, 
419139,2,13,5,0, 
419139,2,13,6,1, 
419139,2,14,1,2, 
419139,2,14,2,1, 
419139,2,14,3,0,226
419139,2,14,4,1, 
419139,2,14,5,1, 
419139,2,14,6,1, 
419139,2,15,1,1, 
419139,2,15,2,0, 
419139,2,15,3,6, 
419139,2,15,4,0, 
419139,2,15,5,1, 
419139,2,15,6,0, 
419139,2,16,1,0, 
419139,2,16,2,0, 
419139,2,16,3,1, 
419139,2,16,4,1, 
419139,2,16,5,1, 
419139,2,16,6,1, 
419139,2,17,1,2, 
419139,2,17,2,0,212
419139,2,17,3,0, 
419139,2,17,4,0, 
419139,2,17,5,0, 
419139,2,17,6,6, 
419139,2,18,1,0, 
419139,2,18,2,1, 
